"","hash.id","tmp"
"NA__NA__NA__NA__NA__NA__NA__Seq_7400","0ffce82d0339bc465c7611986f2bed5b5151ded1","Seq_7400"
"NA__NA__NA__NA__NA__NA__NA__Seq_7401","b3b7552ad4cb087f2533f45f05c840503002203e","Seq_7401"
"NA__NA__NA__NA__NA__NA__NA__Seq_7402","a04ae1f0764bd67b574b5c1f9ab2dc7adb71f75f","Seq_7402"
"NA__NA__NA__NA__NA__NA__NA__Seq_7403","761e738682d46f2e07f7f60864216d8494cf44e8","Seq_7403"
"NA__NA__NA__NA__NA__NA__NA__Seq_7404","b70d573788bac5c497e7da782393931e1f14e4f9","Seq_7404"
"NA__NA__NA__NA__NA__NA__NA__Seq_7405","fb92d3a9f0440a521a6940407635e880a9fbd1e2","Seq_7405"
"NA__NA__NA__NA__NA__NA__NA__Seq_7406","077f22783e0965d1e1cb0e248abe4ccd7c0d3358","Seq_7406"
"NA__NA__NA__NA__NA__NA__NA__Seq_7407","a533a7e7c1f14044f8102b19162426bfa4612021","Seq_7407"
"NA__NA__NA__NA__NA__NA__NA__Seq_7408","d1cc75d69d332496e3ded92101aec39388779aa3","Seq_7408"
"NA__NA__NA__NA__NA__NA__NA__Seq_7409","bae9e1309ff5640bed51a55a76e43ac59e7fe515","Seq_7409"
"NA__NA__NA__NA__NA__NA__NA__Seq_7410","65e0da08dc77e6cd7144bf999910a59c4f3d78b6","Seq_7410"
"NA__NA__NA__NA__NA__NA__NA__Seq_7411","e217b33913255fb3421e28b61217176f35544e75","Seq_7411"
"NA__NA__NA__NA__NA__NA__NA__Seq_7412","60b75e5357c65a3ee9e9f91593d1ac6dee39b1d4","Seq_7412"
"NA__Bacillariophyta__Fragilariophyceae__NA__NA__NA__NA__Seq_7413","ecc0c04e6f443980fbc2e703d0c25206f93d6d77","Seq_7413"
"NA__NA__NA__NA__NA__NA__NA__Seq_7414","3e967b2cb1139cdab2f062fe0005898007a2d247","Seq_7414"
"NA__NA__NA__NA__NA__NA__NA__Seq_7415","80fef78d0f63303a6c162773c4cef4c47401ab74","Seq_7415"
"NA__NA__NA__NA__NA__NA__NA__Seq_7416","1f83d4a912b2ce2449fdc1a0b326143aff32ad10","Seq_7416"
"NA__NA__NA__NA__NA__NA__NA__Seq_7417","a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314","Seq_7417"
"NA__NA__NA__NA__NA__NA__NA__Seq_7418","927faea215f7c17d87f1875ee71aacf5e19f4930","Seq_7418"
"NA__NA__Raphidophyceae__Chattonellales__Chattonellaceae__Heterosigma__Heterosigma akashiwo__Seq_7419","c9e04f71ace1eca46cf3fdbb6bcf6762e0d91615","Seq_7419"
"NA__NA__NA__NA__NA__NA__NA__Seq_7420","22f794a2eb203d046749ab419af399d6fb58eb05","Seq_7420"
"NA__NA__NA__NA__NA__NA__NA__Seq_7421","02234dcbde10f2816c2c7f749349be6a22b3458f","Seq_7421"
"NA__NA__NA__NA__NA__NA__NA__Seq_7422","4a233214dde6ac30e93bda91cbf52f1a5400a661","Seq_7422"
"NA__NA__NA__NA__NA__NA__NA__Seq_7423","3215cc0437ddce1884d7d85ae31d300ff1ff43df","Seq_7423"
"NA__NA__NA__NA__NA__NA__NA__Seq_7424","5d99e67722a4baf374b2645be01782d1d22a4492","Seq_7424"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_7425","4b878acce00f9a3d5cdc1f3344ec325a7dd28784","Seq_7425"
"NA__NA__NA__NA__NA__NA__NA__Seq_7426","19ec38b0ab0ad42a650f91495b317a83dfaa9c2b","Seq_7426"
"NA__NA__NA__NA__NA__NA__NA__Seq_7427","abafaceb25426f21ea26ee3fb9b94325c9e88909","Seq_7427"
"NA__NA__NA__NA__NA__NA__NA__Seq_7428","702ad8414255b3332e9b7f2b40f068fd92eb7886","Seq_7428"
"NA__NA__NA__NA__NA__NA__NA__Seq_7429","7867cd042564fda4c8bb47de923f8c706c2325d6","Seq_7429"
"NA__NA__NA__NA__NA__NA__NA__Seq_7430","873908e952c383394940460d81669338ffe9c36b","Seq_7430"
"NA__NA__NA__NA__NA__NA__NA__Seq_7431","eea49657605b26eb7f36af36769f14f97f921722","Seq_7431"
"NA__NA__NA__NA__NA__NA__NA__Seq_7432","0018b8991edb122a0774fdcc1302accc6369d9e9","Seq_7432"
"NA__NA__NA__NA__NA__NA__NA__Seq_7433","0a49483133e51146bdd83743e4becbf75fe4700c","Seq_7433"
"NA__NA__NA__NA__NA__NA__NA__Seq_7434","eacbdd48ee908eb92a0c864e2d7419177f0a29a2","Seq_7434"
"NA__NA__NA__NA__NA__NA__NA__Seq_7435","7de5c95335fa2ff91f459669029bef46fd531fbb","Seq_7435"
"NA__NA__NA__NA__NA__NA__NA__Seq_7436","b152b8d1717ff93a76feb532d9303bcdad480b36","Seq_7436"
"NA__NA__NA__NA__NA__NA__NA__Seq_7437","c930994deffd9ac8cab85049b1a450b2db84f80b","Seq_7437"
"NA__NA__NA__NA__NA__NA__NA__Seq_7438","7e4d06d25dda6960bbb8eb759b3ece3bc7c6f4d7","Seq_7438"
"NA__NA__NA__NA__NA__NA__NA__Seq_7439","f5be06936251a3a9bb956b19e6e355d845d1cab7","Seq_7439"
"NA__NA__NA__NA__NA__NA__NA__Seq_7440","efc62aed566386f7f35a10f28a91a06e7d13db71","Seq_7440"
"NA__NA__NA__NA__NA__NA__NA__Seq_7441","ffd00c2c4fd54fdd9b76ae8f79d927e9aab36fab","Seq_7441"
"NA__NA__NA__NA__NA__NA__NA__Seq_7442","5166cd4bd79f5f3fc3b992c5d84ce50a7098c0c9","Seq_7442"
"NA__NA__NA__NA__NA__NA__NA__Seq_7443","ef5d2213c749a2530271fbe06e852684fd3bac92","Seq_7443"
"Metazoa__Cnidaria__Hydrozoa__Leptothecata__Campanulariidae__Clytia__Clytia hemisphaerica__Seq_7444","8b40a25fff75c95ca4df8302009e7def505d61ba","Seq_7444"
"NA__NA__NA__NA__NA__NA__NA__Seq_7445","4548c7f295c558843cfd59ee396416cad1114a9e","Seq_7445"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_7446","f28c8701491fae8d672bffbb29ad701b4ab8045f","Seq_7446"
"NA__NA__NA__NA__NA__NA__NA__Seq_7447","9d2513b647bb6a658771f47140c5a08a1eab5215","Seq_7447"
"NA__NA__NA__NA__NA__NA__NA__Seq_7448","446ac1124bab36785473e36cd062664d667db47e","Seq_7448"
"NA__NA__NA__NA__NA__NA__NA__Seq_7449","1b8a011aa1760ffafd0edc8b94112af137a2affb","Seq_7449"
"NA__NA__NA__NA__NA__NA__NA__Seq_7450","5148f3808625cb59e97d84bbb0282c0936c0b216","Seq_7450"
"NA__NA__NA__NA__NA__NA__NA__Seq_7451","dad186d63049f7628bcbc22ad4994ce584912302","Seq_7451"
"NA__NA__NA__NA__NA__NA__NA__Seq_7452","2430503c92e1b48bfa7a90cfcb9da08702c6ee6d","Seq_7452"
"NA__NA__NA__NA__NA__NA__NA__Seq_7453","446373be494481bedce2f791512b357192841f07","Seq_7453"
"NA__NA__NA__NA__NA__NA__NA__Seq_7454","4900538200e227fb98cb5a6f0d852eae4f0354cf","Seq_7454"
"NA__NA__NA__NA__NA__NA__NA__Seq_7455","5433fda9ea7beba6131d3975b723579f3f87979a","Seq_7455"
"NA__NA__NA__NA__NA__NA__NA__Seq_7456","37585d43323ef183e89d060d54278555fa3483a1","Seq_7456"
"NA__NA__NA__NA__NA__NA__NA__Seq_7457","a9d6d889756ddce0c5c17fc9c79dd0de7f919112","Seq_7457"
"NA__NA__NA__NA__NA__NA__NA__Seq_7458","171af37276a7f75e70554a25d46a6369f49db87a","Seq_7458"
"NA__NA__NA__NA__NA__NA__NA__Seq_7459","34b6674f457c0206077e913a8d9a0acf5b2659d6","Seq_7459"
"NA__NA__NA__NA__NA__NA__NA__Seq_7460","1760cc37184b2fcd00b4684c817c1e5a49bb6c01","Seq_7460"
"NA__NA__NA__NA__NA__NA__NA__Seq_7461","ceea17a25ba190a561f0739c4dce3ece9e434c57","Seq_7461"
"NA__Bacillariophyta__Coscinodiscophyceae__Thalassiosirales__Skeletonemataceae__Skeletonema__Skeletonema japonicum__Seq_7462","0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd","Seq_7462"
"NA__NA__NA__NA__NA__NA__NA__Seq_7463","4baafd02d20ec21627d746712a0bee58eb3c3fcd","Seq_7463"
"NA__NA__NA__NA__NA__NA__NA__Seq_7464","1c22ea8f147aef723fdd44b69e0ec480603a3073","Seq_7464"
"NA__NA__NA__NA__NA__NA__NA__Seq_7465","e294b257e9eaf219586d0deec990b0d66720bb9b","Seq_7465"
"NA__NA__NA__NA__NA__NA__NA__Seq_7466","895471a580d864a6f5071e0172fa1bc2379d3684","Seq_7466"
"NA__NA__NA__NA__NA__NA__NA__Seq_7467","ebf1b813b154731f0e814925b0ed6023e76a86fa","Seq_7467"
"NA__NA__NA__NA__NA__NA__NA__Seq_7468","39d3b8fae447d2c88f6fd2c8e374816a3420eac9","Seq_7468"
"NA__NA__NA__NA__NA__NA__NA__Seq_7469","83b4568cf2ba20d391a0aa2cb81ad488c39d412c","Seq_7469"
"NA__NA__NA__NA__NA__NA__NA__Seq_7470","00d5f0851f08315c1f4993bab7a8f8018771d095","Seq_7470"
"NA__NA__NA__NA__NA__NA__NA__Seq_7471","db122f5ad543c37c3a19d20c61f5100b0912899b","Seq_7471"
"NA__NA__NA__NA__NA__NA__NA__Seq_7472","384029abe370f4e65c4dd39389cfa4869e5e54bc","Seq_7472"
"NA__NA__NA__NA__NA__NA__NA__Seq_7473","084a6c2a5f62dff21d00f4901cc784880cea309b","Seq_7473"
"NA__NA__NA__NA__NA__NA__NA__Seq_7474","12219cf7350ff6fdba25c57df4678a0fd182350e","Seq_7474"
"NA__NA__NA__NA__NA__NA__NA__Seq_7475","cc82b5149bbb74d732601a02eebd137f3479fbf0","Seq_7475"
"NA__NA__NA__NA__NA__NA__NA__Seq_7476","bc191aca45781569d0cf3879bd8b66de7ef06084","Seq_7476"
"NA__NA__NA__NA__NA__NA__NA__Seq_7477","6c4f1efc1e7385babd9f2e7974413b3eb5577a70","Seq_7477"
"NA__Bacillariophyta__Bacillariophyceae__Bacillariales__Bacillariaceae__Pseudo-nitzschia__Pseudo-nitzschia hasleana__Seq_7478","4e584bddfd0f137937ad3cf9dcb09560936aa6e2","Seq_7478"
"NA__NA__NA__NA__NA__NA__NA__Seq_7479","faefb81e5e2777786c66c90d31f50f2dd355cb5f","Seq_7479"
"NA__NA__NA__NA__NA__NA__NA__Seq_7480","69c2a2d15652943e77b198febd2d03347e42616b","Seq_7480"
"NA__NA__NA__NA__NA__NA__NA__Seq_7481","d8ded764d9d301611418bff86d15b62a94c8e3ee","Seq_7481"
"NA__NA__NA__NA__NA__NA__NA__Seq_7482","612cc2fd8b87deee69713cf3182468d04dc8481c","Seq_7482"
"NA__NA__NA__NA__NA__NA__NA__Seq_7483","53c03dab9ecc0c8b4c92e344bde7664d1d779ecd","Seq_7483"
"NA__NA__NA__NA__NA__NA__NA__Seq_7484","24d793c33398cd75242ae673dda93582e4daaa55","Seq_7484"
"NA__NA__NA__NA__NA__NA__NA__Seq_7485","f0cc50d1d754d3250a171bb878e89aa4e7c6a483","Seq_7485"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_7486","363c0db266a3b5d7676b9f9bad18acfe4e951fd0","Seq_7486"
"NA__NA__NA__NA__NA__NA__NA__Seq_7487","6b06165fee7b62beddb591ad24382d40812ba58b","Seq_7487"
"NA__NA__NA__NA__NA__NA__NA__Seq_7488","07d112203f93bf1260fbfb37279331740a5fb7b2","Seq_7488"
"NA__NA__Dinophyceae__NA__NA__NA__NA__Seq_7489","6e180bba83f4239101cbb52465f7b7587aaeb7f4","Seq_7489"
"NA__NA__NA__NA__NA__NA__NA__Seq_7490","179ce671ea3ef78931776bc68ca1ae15cba6c563","Seq_7490"
"NA__NA__NA__NA__NA__NA__NA__Seq_7491","e99d1668c1d0134c149b205d148ef407abb3e995","Seq_7491"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_7492","eb2836b7bee247fb8e3fade0b8122212ab61a1da","Seq_7492"
"NA__NA__NA__NA__NA__NA__NA__Seq_7493","ce7e68aea29efdee707547a26a05889c2729cedd","Seq_7493"
"NA__NA__NA__NA__NA__NA__NA__Seq_7494","6cdd2f2e0ed3b2be772d03b6b71a55c9ee530ac6","Seq_7494"
"NA__NA__NA__NA__NA__NA__NA__Seq_7495","8f306cac6075b0059891625420fb3ff5716bee64","Seq_7495"
"NA__NA__NA__NA__NA__NA__NA__Seq_7496","a2126863333be61663ac85386a4edf36d66bacec","Seq_7496"
"NA__NA__NA__NA__NA__NA__NA__Seq_7497","5ea3e5f9f5b217b39bc303871d907b6536ed24fa","Seq_7497"
"NA__NA__NA__NA__NA__NA__NA__Seq_7498","2a1da268b287232ce4fde877ba12e1b86ddcf4f0","Seq_7498"
"NA__NA__NA__NA__NA__NA__NA__Seq_7499","d5d6332cc15098eff891633cc69a09a7052ec25b","Seq_7499"
"NA__NA__NA__NA__NA__NA__NA__Seq_7500","3fa1afabe819f237894564ec36f54cdaeb800fb3","Seq_7500"
"NA__NA__NA__NA__NA__NA__NA__Seq_7501","6d6da6b90b7ea34c197d993e4c719edf6ad22d41","Seq_7501"
"NA__Bacillariophyta__Fragilariophyceae__NA__NA__NA__NA__Seq_7502","f5d88ad109ebd14216cd511e05b921c4ba270d85","Seq_7502"
"NA__NA__NA__NA__NA__NA__NA__Seq_7503","24f9bae0fcc72916afb585e99c6084767ff1d7a1","Seq_7503"
"NA__NA__NA__NA__NA__NA__NA__Seq_7504","307f7138b4a61765d8a15601783e4793bb72c383","Seq_7504"
"NA__NA__NA__NA__NA__NA__NA__Seq_7505","7c34e72b37088514449b9f113c960a3fdfd73f51","Seq_7505"
"NA__NA__NA__NA__NA__NA__NA__Seq_7506","ab0e2f03ed5e106c8a74de2259c5b5b81a977731","Seq_7506"
"NA__NA__NA__NA__NA__NA__NA__Seq_7507","4d8b53a121cf7aa2773029423225103423043295","Seq_7507"
"NA__NA__NA__NA__NA__NA__NA__Seq_7508","304a2d6a5edc9a4a2ac713d7ebfbb08bd76dbf9b","Seq_7508"
"NA__NA__NA__NA__NA__NA__NA__Seq_7509","b03bb50e6b5ae1a08e18c49258e16ce7a06d81fa","Seq_7509"
"NA__NA__NA__NA__NA__NA__NA__Seq_7510","daf66dc44241b80c9a83db4661a19ed7b6f1835a","Seq_7510"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_7511","69574d05362ce02e1ba5067abec4a45cab1a34c8","Seq_7511"
"NA__NA__NA__NA__NA__NA__NA__Seq_7512","685f454e905a1a0894addd735d5857a660bb7ca2","Seq_7512"
"NA__NA__NA__NA__NA__NA__NA__Seq_7513","2293553f0c1d249429dbf6bbc93740a9b8e7c1af","Seq_7513"
"NA__NA__NA__NA__NA__NA__NA__Seq_7514","3c8024c663dbf0f8d9db22efba4a702a9502c059","Seq_7514"
"NA__NA__NA__NA__NA__NA__NA__Seq_7515","d9ce8d2354297fba267d59e7eb1340c5dafdadf8","Seq_7515"
"Metazoa__Arthropoda__NA__NA__NA__NA__NA__Seq_7516","b79d8ca0327ebda487edac753180621858fd86fb","Seq_7516"
"NA__NA__NA__NA__NA__NA__NA__Seq_7517","3d09865aaa3f9ee153e7f9ab837a9baf804f1992","Seq_7517"
"NA__NA__NA__NA__NA__NA__NA__Seq_7518","de396af3c89a15698b816b633d670fe4827402f7","Seq_7518"
"NA__NA__NA__NA__NA__NA__NA__Seq_7519","677618a5b21d15d6feef2567258604e598465180","Seq_7519"
"NA__NA__NA__NA__NA__NA__NA__Seq_7520","099fda872170181f97b12a63ab45e784304e0762","Seq_7520"
"NA__NA__NA__NA__NA__NA__NA__Seq_7521","efc9c46da7662301160d545f4e131b48520d8239","Seq_7521"
"NA__NA__NA__NA__NA__NA__NA__Seq_7522","f7baf5038a93d01039b04aedab286ed9aa12e4c0","Seq_7522"
"NA__NA__NA__NA__NA__NA__NA__Seq_7523","59e3f63d22f4c532e981e4ba88ba8590bb3128f5","Seq_7523"
"NA__NA__NA__NA__NA__NA__NA__Seq_7524","b956e37883ece97319a7c90a7283c4cd4b732064","Seq_7524"
"NA__NA__NA__NA__NA__NA__NA__Seq_7525","5c186c49e4770dea39ce38528247f89f2ba47f52","Seq_7525"
"NA__NA__NA__NA__NA__NA__NA__Seq_7526","1927791556d47099cb73577b16bf4896c384fb44","Seq_7526"
"NA__NA__NA__NA__NA__NA__NA__Seq_7527","32459e2ab9eccf5d2a67c76dc81b7e8005a67da9","Seq_7527"
"NA__NA__NA__NA__NA__NA__NA__Seq_7528","efc393d2f52967a78e7959e61523a3d8a624f814","Seq_7528"
"NA__NA__NA__NA__NA__NA__NA__Seq_7529","57fb32e987f9f508b1481a727869dc2edd4e8ca9","Seq_7529"
"NA__NA__NA__NA__NA__NA__NA__Seq_7530","0ec9aa525aa6d222a5478be1baa44cb48e89dac9","Seq_7530"
"NA__NA__NA__NA__NA__NA__NA__Seq_7531","9835db976ed086d18e9694a99b37390357345058","Seq_7531"
"NA__NA__NA__NA__NA__NA__NA__Seq_7532","eed7c1687f18f42c7d20e801dd2077676a089ccb","Seq_7532"
"NA__NA__NA__NA__NA__NA__NA__Seq_7533","402dedac2849beb4383f5974eb9070a5d367f7eb","Seq_7533"
"NA__NA__NA__NA__NA__NA__NA__Seq_7534","0c2fa53843a8a92a1a195e59ea6570d54054e245","Seq_7534"
"NA__NA__NA__NA__NA__NA__NA__Seq_7535","c9669b5b89fc408871121e3f22f1a55387f86a10","Seq_7535"
"NA__NA__NA__NA__NA__NA__NA__Seq_7536","3ca9a75bc3672d3bf5eb790d8f47f4c4130173c9","Seq_7536"
"NA__NA__NA__NA__NA__NA__NA__Seq_7537","31cc0bd2d8c7cb5874b149aad70cceb9997a9343","Seq_7537"
"NA__NA__NA__NA__NA__NA__NA__Seq_7538","d25a1da50603f2b4090e3ff2ce69f71dd10b6b46","Seq_7538"
"NA__NA__NA__NA__NA__NA__NA__Seq_7539","1769de03ff7ab037bf728fc2baa69cb46ab6da1f","Seq_7539"
"NA__NA__NA__NA__NA__NA__NA__Seq_7540","fd1c8046a2d91a9b953b62f4e37d4baf28b0298f","Seq_7540"
"NA__NA__NA__NA__NA__NA__NA__Seq_7541","82f7493e326043c7b310fcd0db6a3ecacac712ea","Seq_7541"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_7542","223a220178734017a25d5932cf30f478aae29b05","Seq_7542"
"NA__NA__NA__NA__NA__NA__NA__Seq_7543","85224ab3e252dbfb886300415a7555f72fa6f6d9","Seq_7543"
"NA__NA__NA__NA__NA__NA__NA__Seq_7544","06e6a2f4d61691318a8c0819cfb0913d10f9b929","Seq_7544"
"NA__NA__NA__NA__NA__NA__NA__Seq_7545","b4aea18bdf9032ab46b121bbd962fcaf6e8ce1a6","Seq_7545"
"NA__NA__NA__NA__NA__NA__NA__Seq_7546","6323c5da33a497f90a4876915636b7c65b86931b","Seq_7546"
"NA__NA__NA__NA__NA__NA__NA__Seq_7547","721f70665b2b17b7ac3b29a1065e400260f6197b","Seq_7547"
"NA__NA__NA__NA__NA__NA__NA__Seq_7548","eb0cff51f7136e88f056a44b53aacb95e5e8db12","Seq_7548"
"NA__NA__NA__NA__NA__NA__NA__Seq_7549","b6f36a9650793968104dfd4dd47d0e105e046cc3","Seq_7549"
"NA__NA__NA__NA__NA__NA__NA__Seq_7550","f36af11b0f8ea765dced0f6110f79576efe5893e","Seq_7550"
"NA__NA__NA__NA__NA__NA__NA__Seq_7551","d8931c03bdd155a354d4cbcbabcd87d8a2af8a18","Seq_7551"
"NA__NA__NA__NA__NA__NA__NA__Seq_7552","fca369de947881796601d4bd9f70d068ad007177","Seq_7552"
"NA__NA__NA__NA__NA__NA__NA__Seq_7553","237b10c5a4e852622e815af2fe3f7263bd1d59cb","Seq_7553"
"NA__NA__NA__NA__NA__NA__NA__Seq_7554","4a9b46101e80300e4f8c34378dcb96a941383b02","Seq_7554"
"NA__NA__NA__NA__NA__NA__NA__Seq_7555","01f6037375daefe9312ecf69647f99f053c40d80","Seq_7555"
"NA__NA__NA__NA__NA__NA__NA__Seq_7556","f5653ad4b540f5152038fd9497658ae9e7bd0510","Seq_7556"
"NA__NA__NA__NA__NA__NA__NA__Seq_7557","f2569e85cbf77ecdc5eee95ef4ed58750c59a6b4","Seq_7557"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_7558","7b0516df3fbe25a9704e778cf8ffba96f67d80b7","Seq_7558"
"NA__NA__NA__NA__NA__NA__NA__Seq_7559","68e79a82aeead4899e86e26d18f75a8ee1fcb6df","Seq_7559"
"NA__NA__NA__NA__NA__NA__NA__Seq_7560","b0df7ca7364a49d20b2f01ac908edd3bce22829b","Seq_7560"
"NA__NA__NA__NA__NA__NA__NA__Seq_7561","346eeb58bf02d41ce07cee23b142de4a4cbeffc8","Seq_7561"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_7562","b5139c94a553c0d99c7214e22bd8ec1796973262","Seq_7562"
"NA__NA__NA__NA__NA__NA__NA__Seq_7563","03d18e1522ca6f65bdda72b25ceba1cbe336dda6","Seq_7563"
"NA__NA__NA__NA__NA__NA__NA__Seq_7564","600d71e38295f0571ba217afbe1fb3d10100a03e","Seq_7564"
"NA__NA__NA__NA__NA__NA__NA__Seq_7565","b6e8682aeedf342376a93b8461aba50f9d2fc837","Seq_7565"
"NA__NA__NA__NA__NA__NA__NA__Seq_7566","e0f8841f7e67013b498e1413b090365b68d31ab5","Seq_7566"
"NA__NA__NA__NA__NA__NA__NA__Seq_7567","ca8ffb4257014056a30def0486b020bf33b2b69e","Seq_7567"
"NA__NA__NA__NA__NA__NA__NA__Seq_7568","0c9204bb22707e55405fdd7c7c458d7a094aa2c4","Seq_7568"
"NA__NA__NA__NA__NA__NA__NA__Seq_7569","9a1cc638a06cd019b240761cfc0e74fdf5478efa","Seq_7569"
"NA__NA__NA__NA__NA__NA__NA__Seq_7570","04f135d5659c9ebc64c9ec5d95e54e227b52ed37","Seq_7570"
"NA__NA__NA__NA__NA__NA__NA__Seq_7571","72578db460133572b99abee59168203edd60d420","Seq_7571"
"NA__NA__NA__NA__NA__NA__NA__Seq_7572","9b58a48138121fd405222afe858a99e8afef199c","Seq_7572"
"NA__NA__NA__NA__NA__NA__NA__Seq_7573","50076659212bce2109f6cac70f1e11c2a42d0250","Seq_7573"
"NA__NA__NA__NA__NA__NA__NA__Seq_7574","f7626a367ed53be90ff290de209464badd84814e","Seq_7574"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_7575","6b3e71ad53ca07645be174445bccd9f009d6a509","Seq_7575"
"NA__NA__NA__NA__NA__NA__NA__Seq_7576","df4c67302bf136008d02f65ec6340cb9df8ac4f2","Seq_7576"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_7577","40aaf66335bed8305505f09ea3eeb19291556c22","Seq_7577"
"NA__NA__NA__NA__NA__NA__NA__Seq_7578","f22894de9cae77f0b43cd811e64144848952df47","Seq_7578"
"NA__NA__NA__NA__NA__NA__NA__Seq_7579","bda12f884dd457831642df3930ee5f5d594918ea","Seq_7579"
"NA__NA__NA__NA__NA__NA__NA__Seq_7580","126d4b876c66c57295c17e895477cdf7db86e29a","Seq_7580"
"NA__NA__NA__NA__NA__NA__NA__Seq_7581","a70bab44796e190d5b81ce48ee3d7b579add02c0","Seq_7581"
"NA__NA__NA__NA__NA__NA__NA__Seq_7582","f480326f0c6c82489d3b525d63ed3f6d1313807f","Seq_7582"
"NA__NA__NA__NA__NA__NA__NA__Seq_7583","604a77bc0650e1369532e420437d6e7d65a67baa","Seq_7583"
"NA__NA__NA__NA__NA__NA__NA__Seq_7584","9478becb60f87eb959e90c88b1fca01b64e16948","Seq_7584"
"NA__NA__NA__NA__NA__NA__NA__Seq_7585","a80ed83db9c9d9009168b8045dad5f6f070c1685","Seq_7585"
"NA__NA__NA__NA__NA__NA__NA__Seq_7586","4a62098afbf2726ad5b4dfa436dee02c47c824b1","Seq_7586"
"NA__NA__NA__NA__NA__NA__NA__Seq_7587","dd9564350d33bb8bb0fc8841999363a6117567b0","Seq_7587"
"NA__NA__NA__NA__NA__NA__NA__Seq_7588","835fb74561855be4d1d00700e96b2372becbb51c","Seq_7588"
"NA__NA__NA__NA__NA__NA__NA__Seq_7589","1382de47e9a21c26bfebe596c461c3406dadd7af","Seq_7589"
"NA__NA__NA__NA__NA__NA__NA__Seq_7590","01d2041cbf3923f1789e060cf5c8b6c0b40a4b06","Seq_7590"
"NA__NA__NA__NA__NA__NA__NA__Seq_7591","cceb68be330d6554693b7a3ed6b44e3d968f9ad5","Seq_7591"
"NA__NA__NA__NA__NA__NA__NA__Seq_7592","699e77f25c900c9255a2e41b67e8fe160bd54762","Seq_7592"
"NA__NA__NA__NA__NA__NA__NA__Seq_7593","9c73f606ff11890acf786ec902b7e0f748146d05","Seq_7593"
"NA__NA__NA__NA__NA__NA__NA__Seq_7594","0049e31d1f1a7dff27221956e97de26867d2b934","Seq_7594"
"NA__NA__NA__NA__NA__NA__NA__Seq_7595","a153519fc10da780899125ac43cc2fe8d51b04d2","Seq_7595"
"NA__NA__NA__NA__NA__NA__NA__Seq_7596","08d94619f44b4d632e5053d4a17c20b29fe8349b","Seq_7596"
"NA__NA__NA__NA__NA__NA__NA__Seq_7597","cdec1f972f181bd3ceccf6e1d33fb81cb34a76df","Seq_7597"
"NA__NA__NA__NA__NA__NA__NA__Seq_7598","aec04b9f649045438f4b5be4fbd1f3f3877d4dff","Seq_7598"
"NA__NA__NA__NA__NA__NA__NA__Seq_7599","4cd71c015e64627a9741d0fa2228260c509f63e2","Seq_7599"
"NA__NA__NA__NA__NA__NA__NA__Seq_7600","b40bf77b937c60584caa54203c33ec0ea7145f11","Seq_7600"
"NA__NA__NA__NA__NA__NA__NA__Seq_7601","bf1437a39cafa656c0d5677d2ca0f207024954c8","Seq_7601"
"NA__NA__NA__NA__NA__NA__NA__Seq_7602","a3a529b5cff133771573d23a3bbf934a2dd3f342","Seq_7602"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_7603","bb288e150baa215f3fbd4e545e744acd469051d0","Seq_7603"
"NA__NA__NA__NA__NA__NA__NA__Seq_7604","a57611a881a183b4fcc4fec132e1a555ba0b8880","Seq_7604"
"NA__NA__NA__NA__NA__NA__NA__Seq_7605","75e0b887ff8d194b845285c9092559d9b10e53f7","Seq_7605"
"NA__NA__NA__NA__NA__NA__NA__Seq_7606","75a13d70d102554b2bfc27933cce1f4d1aef4647","Seq_7606"
"NA__NA__NA__NA__NA__NA__NA__Seq_7607","37e1dc1d8029e9f88cbd2086718d20b26a2fc003","Seq_7607"
"NA__NA__NA__NA__NA__NA__NA__Seq_7608","bfe4311c7a9d7b84115a8c0bfbe2e62adad52112","Seq_7608"
"NA__NA__NA__NA__NA__NA__NA__Seq_7609","f0cb2020755a11192a2c55a5df50959d8ca58ded","Seq_7609"
"NA__NA__NA__NA__NA__NA__NA__Seq_7610","2dbc656429b811390ceaf9c4760f5bf6d9b5ae53","Seq_7610"
"NA__NA__NA__NA__NA__NA__NA__Seq_7611","6ba1a1fb543ae90fd2d412fb31da71c00181caf9","Seq_7611"
"NA__NA__NA__NA__NA__NA__NA__Seq_7612","bb4e3c7fcf963c86b648401715f4619cd88c5bb1","Seq_7612"
"NA__NA__NA__NA__NA__NA__NA__Seq_7613","a2335ff6a6070af5ce4132ee8b3e1461cc335c97","Seq_7613"
"NA__NA__NA__NA__NA__NA__NA__Seq_7614","127e4ab3abed8243a1324d3cc3cebdac4daa1f37","Seq_7614"
